27.57,27.286,23.715,17.77,12.454,12.646,14.473,18.154,26.363,7.692,0,13.791,19.652,23.346,18.141,6.1446,9.7521,20.729,18.735,18.281,13.628,15.949,19.844,22.032,23.361,28.166,29.879,36.089,41.777,46.826,41.617,37.4,34.248,31.191,27.85,33.896,177.89,151.57,121.7,125.39,131.54,122.58,113.28,130.95,117.82,111.67,120.91,108.99,115.01,119.2,120.72,115.56,112.28,108.96,97.561,79.335,63.831,65.666,78.505,87.961,44.184,54.749,46.263,37.272,40.64,52.965,35.287,46.694,51.987,59.287,57.36,57.042,62.385,66.563,65.952,68.288,68.603,69.081,67.514,88.493,137.95,133.44,98.549,64.746,81.614,62.875,61.595,79.046,73.066,63.18,38.489,43.154,37.872,51.655,71.779,65.72,60.283,58.141,57.275,53.097,49.839,41.011,38.663,29.533,28.435,26.188,21.872,132.77,124.69,116.75,110.49,105.82,99.145,93.815,98.991,119.79,115.99,109.69,111.77,89.495,84.835,111.18,78.887,41.305,39.97,42.036,46.949,47.586,43.922,36.006,37.594,41.102,46.708,51.15,50.396,52.052,60.014,56.371,59.822,67.079,66.332,69.945,58.54,62.049,70.871,76.198,79.301,77.26,84.436,86.427,91.92,91.56,90.317,170.13,175.28,188.36,186.24,168.74,151.27,156.37,169.49,166.23,150.77,151.57,146.27,146.72,141.55,141.8,135.62,143.07,139.51,136.21,127.71,123.54,118.05,116.23,133.43,139.04,144.16,219.03,225.57,227.38,275.44,277.72,285.04,307.02,308.78,95.045,92.234,95.847,98.541,98.602,102.34,103.33,109.94,110.65,149.68,113.18,114.55,125.18,139.37,143.08,135.13,149.28,155.91,157.05,169.55,163.61,161.13,165.43,174.71,180.14,185.61,185.32,195.16,198.97,208.03,192.85,198.73,199.36,205.67,213.38,221.29,223.3,243.93,242.23,263.96,264.18,262.17,261.43,261.61,262.97,253.25,228.18,231.93,228.12,239.88,267.95,270.91,279.48,278.25,283.58,290.41,293.66,294.81,294.7,299.29,302.04,304.66,304.31,312.37,315.41,320.99,25.655,310.29,313.68,316.12,317.87,318.27,319.42,331.65,331.52,332.69,341.61,379.7,386.72,390.44,406.6,393.59,394.38,402.32,403.61,403.52,407.82,404.65,410.18,411.51,426.66,431.24,328.15,329.56,334.62,334.12,339.08,340.67,342.21,351.67,352.97,361.81,369.39,371.36,384.15,383.68,387.58,363.33,361.97,384.83,384.84,385.42,387.67,397.97,401.96,410.22,391.4,393.57,397.95,419.04,403.86,415.53,405.81,414.37,426.54,422.38,410.64,325.65,287.98,128.76,148.49,148.65,151.63,152.77
22.336,19.221,17.251,20.528,18.154,12.773,11.024,7.3448,13.158,10.963,13.791,0,5.8642,9.9463,6.1894,12.489,17.033,10.59,14.689,13.139,19.946,20.588,25.49,26.135,27.18,25.691,25.132,27.235,30.674,36.55,33.637,33.454,31.972,29.794,32.665,37.935,168.86,141.96,113.48,116.64,122.25,113.59,104.57,120.93,108.66,102.8,111.14,100.12,105.6,109.43,110.83,105.98,102.67,99.07,87.182,72.038,59.791,59.758,69.707,78.023,39.316,51.521,42.573,27.286,28.161,39.951,22.706,33.397,38.442,47.432,46.186,46.593,51.438,59.317,58.869,60.711,60.864,62.325,61.041,82.145,133.7,130.71,91.525,61.726,72.567,55.93,54.141,68.925,63.059,53.703,33.055,36.966,31.065,41.475,71.592,66.069,61.101,59.008,55.016,51.916,46.589,42.833,35.32,31.911,30.449,28.701,25.335,126.19,118.47,111.39,105.79,101.43,95.455,89.621,92.741,112.5,108.57,102.49,104.12,86.367,82.801,103.11,77.69,34.981,37.168,39.837,39.751,43.439,39.626,38.783,40.262,43.906,49.298,53.471,50.033,45.868,52.122,50.063,54.175,63.414,67.803,70.574,60.248,63.12,72.475,77.164,77.473,73.799,85.463,84.914,93.124,92.111,90.297,168.73,176.37,179.98,178.21,161.28,143.47,148.2,161.38,157.63,142.16,142.41,137.26,137.49,132.39,133.17,127.35,135.82,132.46,129.29,120.13,115.71,109.54,107.6,123.52,128.88,133.75,219.86,226.78,228.66,276.59,278.93,286.08,307.86,309.54,93.108,91.134,95.356,97.773,98.271,103.22,102.26,107.89,109.58,151.64,113.28,115.87,125.06,141.38,144.89,134.79,149.71,157.34,158.85,171.32,165.07,162.1,166.31,178.23,183.69,189.02,187.97,198.98,203.02,212.19,195.5,201.57,201.91,208.11,215.52,224.36,226.79,247.23,245.09,267.46,267.2,265.5,264.62,264.66,265.65,256.05,231.98,234.97,230.73,243.4,270.46,274.1,282.9,281.06,286.35,293.48,296.45,297.63,297.13,302.06,305.4,307.54,306.86,315.41,319.02,323.9,18.216,311.03,314.47,316.97,318.77,319.27,320.42,332.96,332.28,333.33,342.96,381.47,388.43,391.5,407.92,395.48,396.13,404.4,405.4,405.2,410.01,406.39,411.84,413.21,428.58,433.3,330.84,333.15,338.2,337.93,342.92,344.18,345.55,355.81,356.07,365.51,372.64,374.12,387.44,387.45,391.31,366.35,366.19,389.44,390.18,389.41,391.96,402.94,407.26,415.35,395.25,397.62,402.15,424.2,408.13,420.02,409.53,418.15,430.78,427.25,415.58,329.41,290.27,128.38,145.41,145.72,148.85,149.81
22.664,18.272,17.561,24.286,22.909,16.876,14.293,7.4303,8.3151,16.255,19.652,5.8642,0,4.7835,5.2512,17.853,21.989,9.3746,16.328,14.593,24.428,24.566,29.399,29.525,30.412,26.578,24.98,24.647,26.539,32.773,31.26,33.162,32.53,30.864,35.956,40.761,165.41,138.27,110.52,113.42,118.75,110.27,101.41,117.07,105.27,99.565,107.44,96.898,102.1,105.73,107.07,102.39,99.076,95.344,83.246,69.755,59.211,58.294,66.688,74.359,38.815,51.461,42.527,24.417,23.459,34.711,18.063,27.983,32.811,42.599,41.742,42.545,47.067,56.752,56.39,57.968,58.04,59.961,58.828,79.793,132.06,129.73,89.24,61.581,69.398,54.011,51.99,65.218,59.456,50.484,32.528,35.887,29.914,38.045,72.548,67.312,62.605,60.563,55.32,52.749,46.633,45.103,35.699,34.78,33.26,31.78,28.93,123.97,116.44,109.79,104.51,100.33,94.69,88.666,90.815,110,106.02,100.07,101.47,85.915,82.859,100.27,78.155,33.437,37.244,40.083,37.588,42.677,38.914,41.115,42.504,46.094,51.273,55.256,50.788,44.059,49.337,48.103,52.461,62.478,69.027,71.416,61.671,64.24,73.7,78.078,77.193,72.834,86.331,84.705,94.011,92.731,90.688,168.23,176.92,176.82,175.22,158.58,140.63,145.2,158.38,154.41,138.96,138.95,133.87,133.99,128.94,129.97,124.34,133.26,130,126.91,117.46,112.94,106.46,104.48,119.72,124.95,129.68,220.23,227.31,229.22,277.05,279.42,286.48,308.17,309.82,92.656,91.058,95.513,97.796,98.478,103.91,102.12,107.3,109.41,152.61,113.59,116.68,125.23,142.39,145.82,134.83,150.04,158.08,159.74,172.16,165.8,162.63,166.8,179.8,185.26,190.52,189.16,200.64,204.77,213.98,196.68,202.82,203.03,209.18,216.46,225.68,228.28,248.62,246.29,268.92,268.46,266.89,265.96,265.93,266.77,257.23,233.59,236.27,231.85,244.89,271.5,275.42,284.32,282.22,287.49,294.74,297.6,298.78,298.11,303.18,306.78,308.72,307.89,316.65,320.5,325.07,17.321,311.29,314.75,317.27,319.09,319.63,320.79,333.45,332.53,333.54,343.46,382.13,389.07,391.86,408.38,396.2,396.78,405.19,406.07,405.82,410.85,407.04,412.44,413.84,429.29,434.07,331.92,334.61,339.66,339.47,344.49,345.6,346.9,357.5,357.31,367,373.94,375.21,388.74,388.96,392.8,367.55,367.9,391.31,392.36,391.01,393.69,404.95,409.42,417.43,396.8,399.25,403.84,426.29,409.84,421.82,411.01,419.66,432.47,429.21,417.59,330.95,291.2,128.43,144.25,144.62,147.81,148.68
26.628,21.751,21.643,29.066,27.622,21.65,19.07,11.964,9.3377,20.782,23.346,9.9463,4.7835,0,5.8066,20.555,24.048,7.5555,15.728,14.034,25.884,25.506,30.126,29.748,30.465,24.773,22.442,20.534,21.804,28.105,27.169,30.32,30.312,29.077,35.945,40.244,166.05,138.68,111.71,114.35,119.39,111.09,102.41,117.34,106.05,100.51,107.89,97.855,102.76,106.19,107.46,102.96,99.652,95.793,83.499,71.635,62.344,60.852,67.941,74.938,42.135,54.933,46.064,26.336,23.35,33.444,18.284,26.472,30.674,37.839,36.96,37.803,42.287,52.442,52.118,53.583,53.623,55.73,54.668,75.531,128.08,126.09,91.051,64.958,70.496,56.262,54.076,65.793,60.173,51.65,35.906,38.893,32.966,39.14,76.457,71.361,66.771,64.755,58.966,56.661,50.189,49.579,39.506,39.432,37.905,36.478,33.695,125.77,118.41,112.09,107.06,102.99,97.599,91.464,92.91,111.58,107.57,101.74,102.94,89.039,86.288,101.58,81.812,29.784,34.592,37.512,33.549,39.4,35.708,40.159,41.452,44.952,49.9,53.695,48.47,40.161,44.956,44.103,48.568,58.975,66.944,69.04,59.779,62.103,71.598,75.729,74.037,69.28,83.923,81.575,91.597,90.131,87.936,164.83,174.18,177.74,176.3,159.92,141.89,146.28,159.45,155.28,139.86,139.59,134.6,134.62,129.61,130.89,125.44,134.76,131.6,128.57,118.89,114.28,107.54,105.51,120.04,125.12,129.7,217.34,224.52,226.45,274.2,276.59,283.6,305.22,306.84,89.359,87.997,92.593,94.785,95.586,101.33,99.005,103.9,106.25,150.18,110.74,114.17,122.27,140,143.35,131.78,147.17,155.46,157.24,169.62,163.18,159.88,164.01,177.78,183.24,188.45,186.85,198.68,202.89,212.11,194.36,200.55,200.67,206.78,213.96,223.45,226.17,246.43,243.97,266.79,266.16,264.69,263.72,263.66,264.38,254.88,231.58,234.02,229.47,242.78,269.05,273.18,282.14,279.85,285.11,292.44,295.21,296.41,295.62,300.79,304.56,306.35,305.42,314.33,318.35,322.71,14.611,308.31,311.78,314.31,316.15,316.71,317.88,330.62,329.54,330.52,340.63,379.4,386.32,388.92,405.51,393.5,394.04,402.54,403.33,403.06,408.24,404.29,409.67,411.08,426.59,431.41,329.49,332.46,337.49,337.38,342.41,343.41,344.66,355.51,354.99,364.86,371.65,372.77,386.47,386.84,390.66,365.2,365.93,389.46,390.76,388.96,391.73,403.22,407.8,415.75,394.69,397.21,401.85,424.62,407.87,419.92,408.85,417.52,430.49,427.43,415.84,328.85,288.67,125.39,140.49,140.9,144.11,144.94
27.209,23.217,22.058,26.702,24.264,18.957,17.05,11.673,13.309,16.911,18.141,6.1894,5.2512,5.8066,0,14.839,18.242,4.6321,11.094,9.3551,20.162,19.949,24.678,24.568,25.393,21.384,20.029,21.098,24.613,30.393,27.56,28.299,27.414,25.656,30.928,35.6,170.54,143.33,115.74,118.61,123.88,115.43,106.6,122.1,110.43,104.75,112.51,102.08,107.22,110.81,112.12,107.49,104.18,100.41,88.253,75.004,64.178,63.458,71.911,79.457,43.729,56.254,47.3,29.667,28.251,38.949,22.948,32.046,36.422,41.634,40.186,40.471,45.401,53.231,52.803,54.59,54.729,56.29,55.047,76.125,127.94,125.26,94.49,66.416,74.6,59.232,57.229,70.311,64.581,55.689,37.431,40.948,34.976,43.23,76.945,71.561,66.71,64.637,59.984,57.182,51.381,48.72,40.291,37.954,36.474,34.786,31.5,129.22,121.69,114.99,109.66,105.44,99.727,93.747,96.046,115.25,111.27,105.32,106.71,90.864,87.64,105.5,82.775,29.177,32.269,35.065,33.743,38.034,34.24,35.883,37.264,40.85,46.021,50.008,45.662,39.988,45.988,44.136,48.343,57.947,63.833,66.288,56.45,59.06,68.508,72.94,72.394,68.327,81.205,79.884,88.883,87.662,85.678,163.55,171.89,182.01,180.43,163.81,145.86,150.41,163.59,159.58,144.14,144.07,139.01,139.12,134.07,135.16,129.55,138.51,135.25,132.16,122.7,118.18,111.67,109.68,124.76,129.94,134.62,215.25,222.29,224.19,272.05,274.41,281.49,303.21,304.87,87.933,86.193,90.573,92.901,93.524,98.827,97.284,102.64,104.58,147.48,108.61,111.57,120.29,137.25,140.69,129.94,145.07,152.99,154.63,167.05,160.72,157.6,161.78,174.58,180.04,185.31,183.99,195.41,199.54,208.74,191.51,197.64,197.88,204.04,211.34,220.49,223.07,243.42,241.12,263.72,263.28,261.69,260.77,260.76,261.62,252.06,228.37,231.09,226.69,239.68,266.36,270.23,279.12,277.06,282.33,289.56,292.44,293.63,292.99,298.03,301.58,303.56,302.75,311.48,315.29,319.91,12.6,306.35,309.8,312.31,314.13,314.66,315.82,328.44,327.59,328.61,338.45,377.08,384.02,386.88,403.38,391.13,391.73,400.11,401.01,400.78,405.76,401.99,407.4,408.79,424.23,429,326.78,329.41,334.45,334.26,339.27,340.4,341.71,352.27,352.14,361.79,368.76,370.06,383.56,383.75,387.6,362.38,362.67,386.07,387.11,385.79,388.46,399.7,404.17,412.18,391.58,394.03,398.61,421.04,404.61,416.59,405.8,414.45,427.25,423.97,412.34,325.74,286.09,123.53,139.87,140.21,143.37,144.28
30.972,29.592,26.525,23.071,18.119,16.765,17.61,18.796,25.641,11.848,6.1446,12.489,17.853,20.555,14.839,0,5.0289,16.289,12.855,12.635,8.733,10.534,14.994,16.718,18.004,22.022,23.811,30.57,36.88,41.56,35.839,31.26,28.121,25.095,22.921,28.821,180.31,153.66,124.48,127.92,133.79,124.98,115.81,132.79,120.13,114.12,122.89,111.44,117.19,121.18,122.63,117.64,114.34,110.86,99.156,82.452,68.081,69.283,80.933,89.804,48.018,59.196,50.501,38.871,40.627,52.416,35.175,45.793,50.657,54.557,52.329,51.747,57.232,60.561,59.933,62.321,62.656,63.026,61.438,82.389,131.82,127.41,101.83,69.31,83.924,66.076,64.578,80.767,74.84,65.214,42.054,46.503,40.915,53.257,77.089,71.123,65.759,63.618,62.014,58.091,54.243,46.568,42.919,35.067,33.879,31.69,27.462,136.28,128.33,120.7,114.66,110.08,103.61,98.116,102.58,122.99,119.13,112.91,114.8,94.111,89.741,114.02,83.987,35.294,33.839,35.938,41.009,41.442,37.781,30.61,32.189,35.768,41.369,45.775,44.513,45.985,54.114,50.302,53.706,60.951,60.836,64.294,53.064,56.456,65.419,70.628,73.315,71.148,78.897,80.487,86.433,85.943,84.596,164.26,169.85,191.11,189.16,171.91,154.27,159.21,172.36,168.86,153.39,153.91,148.68,149.02,143.88,144.4,138.39,146.31,142.83,139.58,130.79,126.5,120.69,118.81,135.34,140.8,145.77,213.57,220.18,222.01,270.05,272.35,279.63,301.57,303.32,89.066,86.353,90.058,92.714,92.842,96.805,97.468,103.96,104.79,144.43,107.51,109.12,119.49,134.13,137.79,129.41,143.7,150.54,151.77,164.27,158.25,155.67,159.95,169.89,175.33,180.76,180.26,190.45,194.32,203.42,187.8,193.74,194.29,200.57,208.21,216.36,218.5,239.08,237.26,259.17,259.26,257.33,256.55,256.69,257.95,248.26,223.47,227,223.07,235.09,262.89,266.03,274.67,273.27,278.59,285.51,288.68,289.84,289.62,294.3,297.22,299.71,299.27,307.46,310.67,316.04,20.077,304.83,308.23,310.68,312.44,312.86,314.01,326.31,326.06,327.21,336.28,374.47,381.48,385.05,401.27,388.39,389.15,397.17,398.39,398.27,402.7,399.42,404.93,406.27,421.47,426.09,323.15,324.81,329.87,329.44,334.41,335.9,337.39,347.1,348.09,357.1,364.55,366.38,379.32,379,382.88,358.42,357.42,380.41,380.68,380.8,383.14,393.67,397.78,405.98,386.74,388.97,393.4,414.81,399.33,411.07,401.11,409.69,422.01,418.06,406.33,320.95,282.87,123.03,142.44,142.61,145.61,146.73
35.966,34.613,31.552,27.446,22.204,21.577,22.596,23.674,30.055,16.58,9.7521,17.033,21.989,24.048,18.242,5.0289,0,18.584,12.9,13.354,3.9036,6.2499,10.192,12.281,13.61,19.828,22.495,30.741,37.968,42.027,35.337,29.164,25.484,22.253,18.195,24.198,185.3,158.61,129.5,132.92,138.77,129.98,120.82,137.7,125.12,119.12,127.83,116.44,122.15,126.12,127.55,122.59,119.3,115.79,104.03,87.48,72.962,74.278,85.937,94.73,52.973,64.017,55.375,43.806,45.165,56.698,39.711,49.954,54.586,55.687,53.064,52.071,57.75,59.175,58.484,61.059,61.462,61.401,59.714,80.436,128.93,124.07,106.85,74.098,88.916,71.101,69.607,85.677,79.762,70.181,47.042,51.515,45.941,58.169,81.495,75.456,70.029,67.888,66.732,62.687,59.074,50.762,47.781,39.28,38.167,35.93,31.622,141.29,133.33,125.66,119.57,114.97,108.44,102.99,107.58,128.02,124.15,117.94,119.83,98.888,94.393,119.04,88.533,34.052,31.198,33.015,39.971,39.116,35.604,26.254,27.841,31.354,36.961,41.4,40.842,44.381,53.109,48.668,51.746,58.167,56.581,60.221,48.789,52.312,61.119,66.454,69.861,68.216,74.687,76.911,82.168,81.823,80.615,160.51,165.53,196.13,194.18,176.93,159.3,164.23,177.39,173.87,158.4,158.89,153.67,154,148.86,149.41,143.41,151.34,147.85,144.6,135.82,131.53,125.7,123.82,140.26,145.7,150.64,209.28,215.82,217.64,265.69,267.98,275.29,297.27,299.03,85.581,82.644,86.18,88.9,88.918,92.592,93.723,100.47,101.03,139.96,103.45,104.8,115.47,129.65,133.35,125.43,139.53,146.17,147.32,159.83,153.87,151.38,155.68,165.17,170.6,176.05,175.66,185.68,189.53,198.61,183.2,189.11,189.7,196,203.69,211.69,213.77,234.37,232.62,254.44,254.59,252.62,251.86,252.02,253.33,243.63,218.7,222.34,218.47,230.35,258.3,261.34,269.95,268.63,273.96,280.83,284.05,285.2,285.04,289.67,292.5,295.06,294.67,302.78,305.91,311.39,20.441,300.54,303.93,306.37,308.12,308.52,309.67,321.91,321.77,322.94,331.87,369.99,377,380.7,396.86,383.89,384.67,392.64,393.9,393.8,398.14,394.94,400.46,401.8,416.96,421.56,318.52,320.06,325.12,324.66,329.63,331.16,332.67,342.28,343.4,352.33,359.84,361.75,374.61,374.22,378.11,353.75,352.6,375.55,375.74,376,378.31,388.77,392.85,401.07,381.95,384.16,388.58,409.89,394.5,406.22,396.34,404.91,417.17,413.16,401.43,316.18,278.31,119.06,139.17,139.3,142.25,143.42
31.783,27.623,26.636,31.084,28.301,23.313,21.582,16.261,16.614,20.803,20.729,10.59,9.3746,7.5555,4.6321,16.289,18.584,0,8.3025,6.6869,19.631,18.782,23.146,22.474,23.108,17.411,15.605,16.682,21.102,26.5,23.048,23.806,23.213,21.72,28.534,32.705,173.6,146.24,119.17,121.87,126.94,118.62,109.91,124.9,113.58,108.02,115.45,105.36,110.3,113.74,115.01,110.52,107.2,103.35,91.052,78.832,68.578,67.618,75.375,82.487,48.164,60.759,51.812,33.452,30.903,40.706,25.827,33.676,37.467,38.558,36.72,36.679,41.828,48.728,48.28,50.131,50.293,51.743,50.474,71.569,123.32,120.64,98.288,70.901,77.97,63.241,61.152,73.341,67.707,59.097,41.872,45.261,39.289,46.591,81.561,76.19,71.342,69.269,64.539,61.79,55.904,53.319,44.862,42.487,41.017,39.288,35.901,133.02,125.58,119.06,113.84,109.68,104.06,98.035,100,118.92,114.92,109.05,110.32,95.279,92.154,109,87.347,24.547,27.87,30.712,29.176,33.446,29.659,32.608,33.911,37.426,42.426,46.283,41.464,35.372,41.551,39.534,43.72,53.337,59.79,62.087,52.514,54.981,64.458,68.758,67.874,63.714,76.999,75.376,84.679,83.367,81.314,158.98,167.55,185.26,183.79,167.35,149.34,153.77,166.95,162.8,147.38,147.14,142.14,142.17,137.15,138.41,132.93,142.14,138.94,135.88,126.29,121.71,115.02,113,127.6,132.66,137.22,210.86,217.94,219.84,267.68,270.04,277.11,298.8,300.45,83.38,81.711,86.144,88.439,89.108,94.549,92.788,98.065,100.08,143.28,104.22,107.33,115.86,133.07,136.48,125.48,140.67,148.71,150.4,162.81,156.44,153.26,157.43,170.61,176.07,181.31,179.86,191.48,195.65,204.86,187.38,193.54,193.72,199.86,207.12,216.41,219.06,239.36,237,259.69,259.17,257.63,256.69,256.65,257.46,247.92,224.41,226.99,222.53,235.67,262.17,266.15,275.07,272.91,278.18,285.45,288.28,289.47,288.78,293.87,297.52,299.41,298.56,307.36,311.26,315.77,8.0111,301.93,305.38,307.9,309.72,310.26,311.42,324.08,323.16,324.18,334.09,372.76,379.7,382.48,399.01,386.83,387.41,395.83,396.7,396.45,401.49,397.67,403.07,404.47,419.92,424.71,322.6,325.37,330.41,330.26,335.28,336.34,337.63,348.33,348.02,357.77,364.65,365.88,379.46,379.74,383.57,358.25,358.74,382.2,383.4,381.81,384.53,395.91,400.45,408.43,387.58,390.06,394.67,417.29,400.68,412.69,401.77,410.43,423.31,420.15,408.54,321.73,281.86,119.07,135.25,135.59,138.75,139.66
37.023,33.708,31.938,33.225,29.236,25.723,24.994,21.815,24.337,21.846,18.735,14.689,16.328,15.728,11.094,12.855,12.9,8.3025,0,1.7408,12.629,11.132,15.086,14.196,14.805,11.055,11.401,17.929,25.127,29.153,22.987,19.461,17.396,15.106,20.239,24.586,181.57,154.29,126.84,129.68,134.9,126.49,117.68,133,121.48,115.82,123.48,113.16,118.25,121.78,123.07,118.5,115.19,111.38,99.153,86.017,74.464,74.2,83.004,90.462,53.983,66.205,57.26,40.731,39.027,49.009,33.84,41.978,45.692,42.824,40.166,39.244,44.879,47.847,47.249,49.556,49.868,50.429,48.909,69.966,120.31,116.68,105.51,76.412,85.689,70.139,68.2,81.313,75.616,66.779,47.709,51.507,45.564,54.312,85.99,80.334,75.228,73.111,69.654,66.415,61.269,56.514,49.978,45.208,43.846,41.861,37.98,140.24,132.65,125.81,120.33,116.03,110.12,104.25,106.97,126.31,122.34,116.37,117.79,101.05,97.459,116.59,92.262,22.612,22.793,25.334,28.214,29.681,25.9,24.79,26.176,29.771,34.993,39.046,35.35,33.446,41.289,37.76,41.398,49.58,53.163,55.886,45.661,48.457,57.839,62.48,63.08,59.925,70.777,70.467,78.44,77.426,75.641,154.35,161.68,193.08,191.52,174.9,156.96,161.5,174.68,170.65,155.21,155.1,150.06,150.14,145.1,146.23,140.64,149.58,146.31,143.21,133.79,129.27,122.76,120.76,135.69,140.8,145.41,205.19,212.09,213.97,261.91,264.25,271.4,293.2,294.88,78.78,76.618,80.753,83.211,83.652,88.53,87.754,93.615,95.08,136.97,98.627,101.18,110.44,126.72,130.22,120.2,135.05,142.65,144.18,156.63,150.38,147.42,151.63,163.74,169.21,174.5,173.35,184.54,188.63,197.82,180.88,186.97,187.27,193.47,200.86,209.78,212.27,232.67,230.48,252.94,252.6,250.94,250.05,250.07,251.02,241.43,217.52,220.39,216.1,228.89,255.81,259.52,268.36,266.44,271.72,278.89,281.83,283.01,282.47,287.43,290.84,292.93,292.21,300.81,304.5,309.28,7.5431,296.37,299.81,302.3,304.1,304.59,305.75,318.28,317.61,318.68,328.27,366.78,373.74,376.82,393.23,380.8,381.44,389.72,390.71,390.51,395.34,391.7,397.15,398.52,413.89,418.62,316.21,318.63,323.68,323.44,328.45,329.64,330.99,341.39,341.47,351,358.06,359.48,372.86,372.95,376.8,351.74,351.78,375.12,376.08,374.95,377.56,388.71,393.14,401.18,380.77,383.18,387.74,410.03,393.73,405.66,395.01,403.65,416.37,412.99,401.36,314.92,275.61,113.79,131.53,131.78,134.86,135.88
35.469,32.06,30.366,32.098,28.295,24.512,23.631,20.186,22.597,20.827,18.281,13.139,14.593,14.034,9.3551,12.635,13.354,6.6869,1.7408,0,13.558,12.331,16.514,15.791,16.45,12.553,12.438,17.934,24.64,28.99,23.338,20.648,18.847,16.683,21.913,26.319,179.83,152.56,125.1,127.94,133.16,124.75,115.94,131.28,119.74,114.08,121.75,111.42,116.51,120.05,121.34,116.76,113.45,109.65,97.427,84.299,72.865,72.529,81.265,88.726,52.382,64.655,55.705,39.001,37.309,47.37,32.11,40.348,44.142,42.368,39.884,39.15,44.698,48.489,47.919,50.141,50.424,51.161,49.687,70.782,121.41,117.94,103.79,74.858,83.948,68.439,66.489,79.577,73.877,65.039,46.101,49.859,43.91,52.571,84.586,78.968,73.898,71.786,68.147,64.972,59.726,55.273,48.457,44.024,42.641,40.692,36.881,138.52,130.94,124.13,118.68,114.38,108.51,102.62,105.27,124.58,120.61,114.65,116.06,99.476,95.938,114.86,90.792,23.345,24.14,26.746,28.795,30.818,27.018,26.528,27.911,31.503,36.71,40.746,36.904,34.247,41.789,38.548,42.303,50.766,54.801,57.469,47.322,50.079,59.477,64.077,64.456,61.13,72.37,71.867,80.037,78.982,77.158,155.73,163.24,191.34,189.78,173.17,155.22,159.76,172.94,168.91,153.47,153.36,148.32,148.4,143.36,144.49,138.9,147.85,144.58,141.48,132.05,127.53,121.02,119.02,133.96,139.08,143.7,206.72,213.65,215.54,263.46,265.8,272.94,294.72,296.41,80.134,78.049,82.231,84.666,85.141,90.1,89.181,94.951,96.503,138.59,100.14,102.77,111.93,128.34,131.83,121.67,136.57,144.24,145.78,158.23,151.96,148.97,153.18,165.42,170.88,176.18,174.99,186.23,190.32,199.51,182.52,188.62,188.91,195.09,202.47,211.44,213.94,234.34,232.12,254.61,254.25,252.61,251.71,251.72,252.65,243.07,219.2,222.04,217.73,230.56,257.43,261.18,270.03,268.08,273.36,280.53,283.47,284.65,284.09,289.06,292.5,294.57,293.83,302.46,306.17,310.92,7.4415,297.89,301.33,303.83,305.63,306.13,307.29,319.83,319.14,320.19,329.83,368.36,375.32,378.36,394.79,382.38,383.02,391.32,392.29,392.09,396.94,393.28,398.72,400.1,415.48,420.22,317.84,320.3,325.35,325.12,330.12,331.31,332.65,343.08,343.12,352.67,359.71,361.12,374.52,374.63,378.47,353.38,353.47,376.83,377.8,376.63,379.25,390.42,394.86,402.89,382.44,384.86,389.42,411.75,395.42,407.36,396.68,405.32,418.06,414.7,403.06,316.6,277.22,115.26,132.75,133.02,136.11,137.12
