131.58,-12.287
131.57,-12.288
131.57,-12.288
131.56,-12.288
131.56,-12.289
131.55,-12.29
131.54,-12.291
131.54,-12.292
131.53,-12.293
131.53,-12.294
131.52,-12.294
131.52,-12.295
131.51,-12.296
131.51,-12.297
131.5,-12.297
131.49,-12.297
131.49,-12.297
131.48,-12.296
131.47,-12.296
131.47,-12.296
131.46,-12.295
131.45,-12.294
131.45,-12.293
131.44,-12.291
131.44,-12.289
131.43,-12.287
131.43,-12.284
131.42,-12.282
131.42,-12.279
131.41,-12.277
131.41,-12.274
131.4,-12.271
131.4,-12.268
131.4,-12.266
131.39,-12.262
131.39,-12.259
131.38,-12.257
131.38,-12.254
131.38,-12.251
131.37,-12.248
131.37,-12.244
131.36,-12.24
131.36,-12.239
131.36,-12.239
131.36,-12.236
131.35,-12.233
131.35,-12.23
131.35,-12.227
131.34,-12.224
131.34,-12.22
131.34,-12.216
131.33,-12.212
131.33,-12.208
131.33,-12.204
131.33,-12.199
131.33,-12.194
131.32,-12.189
131.32,-12.183
131.32,-12.177
131.32,-12.171
131.32,-12.165
131.32,-12.159
131.32,-12.153
131.32,-12.148
131.32,-12.144
131.32,-12.139
131.32,-12.134
131.32,-12.128
131.32,-12.121
131.32,-12.115
131.32,-12.108
131.32,-12.101
131.32,-12.094
131.32,-12.089
131.32,-12.085
131.31,-12.081
131.31,-12.078
131.31,-12.074
131.3,-12.07
131.3,-12.065
131.3,-12.059
131.3,-12.053
131.3,-12.047
131.3,-12.044
131.29,-12.045
131.29,-12.048
131.29,-12.051
131.28,-12.054
131.28,-12.058
131.28,-12.062
131.27,-12.066
131.27,-12.071
131.27,-12.077
131.27,-12.084
131.27,-12.09
131.27,-12.096
131.27,-12.102
131.27,-12.107
131.27,-12.113
131.27,-12.118
131.27,-12.123
131.26,-12.126
131.26,-12.129
131.26,-12.133
131.25,-12.137
131.25,-12.142
131.25,-12.147
131.25,-12.152
131.26,-12.156
131.26,-12.163
131.25,-12.169
131.25,-12.175
131.25,-12.18
131.25,-12.184
131.25,-12.189
131.24,-12.193
131.24,-12.198
131.24,-12.203
131.24,-12.208
131.24,-12.214
131.24,-12.219
131.24,-12.223
131.25,-12.225
131.25,-12.228
131.26,-12.231
131.26,-12.235
131.25,-12.238
131.25,-12.24
131.24,-12.241
131.24,-12.242
131.23,-12.242
131.23,-12.242
131.22,-12.242
131.22,-12.24
131.22,-12.234
131.22,-12.227
131.22,-12.222
131.21,-12.217
131.21,-12.214
131.21,-12.212
131.2,-12.209
131.2,-12.207
131.19,-12.205
131.18,-12.203
131.18,-12.201
131.18,-12.198
131.17,-12.193
131.17,-12.188
131.17,-12.183
131.17,-12.178
131.17,-12.174
131.16,-12.171
131.16,-12.172
131.15,-12.175
131.15,-12.179
131.15,-12.182
131.14,-12.184
131.13,-12.182
131.13,-12.18
131.13,-12.177
131.12,-12.173
131.12,-12.169
131.12,-12.164
131.12,-12.157
131.12,-12.154
131.11,-12.151
131.11,-12.149
131.1,-12.151
131.1,-12.152
131.09,-12.156
131.09,-12.159
131.09,-12.164
131.08,-12.167
131.08,-12.171
131.07,-12.169
131.07,-12.164
131.07,-12.161
131.06,-12.158
131.06,-12.155
131.06,-12.152
131.05,-12.15
131.05,-12.148
131.04,-12.147
131.03,-12.146
131.03,-12.146
131.02,-12.147
131.02,-12.149
131.01,-12.152
131.01,-12.155
131.01,-12.16
131.01,-12.165
131,-12.17
131,-12.176
131,-12.181
131,-12.187
131,-12.193
131,-12.198
131,-12.203
131,-12.208
131,-12.211
131.01,-12.215
131.01,-12.218
131.01,-12.222
131.02,-12.226
131.02,-12.23
131.02,-12.234
131.03,-12.238
131.03,-12.242
131.03,-12.248
131.03,-12.253
131.03,-12.259
131.03,-12.266
131.03,-12.272
131.03,-12.278
131.03,-12.285
131.02,-12.292
131.02,-12.297
131.02,-12.302
131.02,-12.308
131.02,-12.313
131.03,-12.316
131.03,-12.319
131.03,-12.323
131.04,-12.327
131.04,-12.33
131.04,-12.335
131.04,-12.339
131.05,-12.343
131.05,-12.348
131.05,-12.353
131.05,-12.358
131.05,-12.364
131.05,-12.371
131.05,-12.374
131.04,-12.371
131.04,-12.368
131.04,-12.365
131.03,-12.361
131.03,-12.358
131.02,-12.356
131.02,-12.356
131.01,-12.357
131.01,-12.359
131,-12.361
131,-12.363
130.99,-12.364
130.99,-12.361
130.98,-12.358
130.98,-12.355
130.97,-12.353
130.97,-12.351
130.96,-12.351
130.96,-12.351
130.95,-12.351
130.94,-12.35
130.94,-12.349
130.93,-12.349
130.92,-12.348
130.92,-12.344
130.92,-12.339
130.92,-12.337
130.91,-12.334
130.91,-12.332
130.9,-12.33
130.9,-12.329
130.89,-12.332
130.89,-12.339
130.89,-12.344
130.89,-12.35
130.89,-12.354
130.88,-12.359
130.88,-12.363
130.88,-12.366
130.87,-12.369
130.87,-12.371
130.86,-12.371
130.85,-12.371
130.85,-12.372
130.84,-12.374
130.84,-12.38
130.85,-12.384
130.85,-12.388
130.85,-12.392
130.85,-12.396
130.85,-12.398
130.85,-12.4
130.84,-12.401
130.84,-12.403
130.83,-12.403
130.83,-12.406
130.83,-12.412
130.83,-12.417
130.83,-12.422
130.83,-12.427
130.83,-12.432
130.83,-12.435
130.82,-12.435
130.82,-12.436
130.82,-12.442
130.82,-12.448
130.82,-12.451
130.82,-12.454
130.83,-12.457
130.83,-12.461
130.84,-12.463
130.84,-12.464
130.85,-12.466
130.85,-12.464
130.86,-12.46
130.86,-12.454
130.86,-12.449
130.86,-12.446
130.87,-12.445
130.87,-12.447
130.88,-12.451
130.88,-12.454
130.88,-12.458
130.89,-12.462
130.89,-12.466
130.89,-12.47
130.89,-12.474
130.9,-12.479
130.9,-12.482
130.9,-12.486
130.91,-12.488
130.91,-12.488
130.92,-12.488
130.93,-12.488
130.93,-12.49
130.94,-12.493
130.94,-12.496
130.94,-12.5
130.95,-12.504
130.95,-12.508
130.95,-12.512
130.95,-12.516
130.96,-12.52
130.96,-12.524
130.96,-12.527
130.97,-12.53
130.97,-12.535
130.97,-12.539
130.96,-12.538
130.95,-12.536
130.95,-12.533
130.94,-12.531
130.94,-12.527
130.94,-12.524
130.93,-12.521
130.93,-12.518
130.93,-12.515
130.92,-12.512
130.91,-12.511
130.91,-12.512
130.91,-12.513
130.9,-12.514
130.89,-12.512
130.89,-12.51
130.88,-12.508
130.88,-12.507
130.87,-12.509
130.87,-12.513
130.87,-12.519
130.87,-12.524
130.87,-12.529
130.87,-12.533
130.88,-12.537
130.88,-12.541
130.88,-12.545
130.88,-12.551
130.89,-12.556
130.89,-12.56
130.89,-12.564
130.89,-12.568
130.9,-12.571
130.9,-12.574
130.91,-12.576
130.91,-12.578
130.92,-12.579
130.93,-12.58
130.93,-12.581
130.94,-12.583
130.94,-12.584
130.95,-12.588
130.95,-12.591
130.95,-12.595
130.95,-12.599
130.96,-12.603
130.96,-12.608
130.96,-12.613
130.96,-12.617
130.97,-12.622
130.97,-12.627
130.96,-12.628
130.96,-12.626
130.95,-12.623
130.95,-12.619
130.94,-12.616
130.94,-12.613
130.94,-12.61
130.93,-12.607
130.93,-12.605
130.92,-12.604
130.91,-12.604
130.91,-12.605
130.9,-12.605
130.9,-12.607
130.89,-12.613
130.9,-12.618
130.9,-12.622
130.9,-12.627
130.9,-12.633
130.9,-12.639
130.9,-12.64
130.89,-12.638
130.89,-12.634
130.88,-12.631
130.88,-12.627
130.88,-12.624
130.87,-12.621
130.87,-12.616
130.87,-12.611
130.87,-12.605
130.87,-12.6
130.87,-12.595
130.87,-12.59
130.86,-12.586
130.86,-12.582
130.86,-12.578
130.85,-12.574
130.85,-12.57
130.85,-12.565
130.85,-12.56
130.85,-12.556
130.84,-12.552
130.84,-12.55
130.83,-12.548
130.83,-12.546
130.82,-12.548
130.82,-12.547
130.81,-12.543
130.81,-12.543
130.8,-12.545
130.8,-12.549
130.8,-12.556
130.8,-12.562
130.8,-12.568
130.8,-12.574
130.8,-12.58
130.8,-12.584
130.79,-12.585
130.79,-12.581
130.79,-12.576
130.78,-12.571
130.78,-12.566
130.78,-12.562
130.78,-12.557
130.78,-12.55
130.78,-12.544
130.78,-12.539
130.79,-12.533
130.79,-12.526
130.79,-12.52
130.78,-12.515
130.78,-12.511
130.78,-12.506
130.78,-12.5
130.78,-12.494
130.78,-12.488
130.78,-12.482
130.78,-12.477
130.78,-12.476
130.77,-12.476
130.77,-12.474
130.77,-12.468
130.77,-12.464
130.77,-12.459
130.78,-12.454
130.78,-12.448
130.78,-12.441
130.78,-12.435
130.78,-12.432
130.77,-12.43
130.76,-12.428
130.76,-12.426
130.75,-12.425
130.75,-12.424
130.74,-12.423
130.73,-12.423
130.73,-12.422
130.72,-12.42
130.72,-12.417
130.71,-12.413
130.71,-12.41
130.7,-12.411
130.7,-12.412
130.69,-12.414
130.69,-12.412
130.69,-12.409
130.68,-12.405
130.68,-12.402
130.68,-12.399
130.67,-12.396
130.67,-12.394
130.66,-12.392
130.66,-12.389
130.65,-12.388
130.64,-12.387
130.64,-12.385
130.63,-12.385
130.62,-12.385
130.62,-12.385
130.61,-12.386
130.61,-12.386
130.6,-12.387
130.6,-12.389
130.59,-12.391
130.59,-12.393
130.58,-12.395
130.58,-12.4
130.58,-12.403
130.58,-12.408
130.58,-12.412
130.59,-12.415
130.59,-12.417
130.59,-12.42
130.6,-12.422
130.6,-12.424
130.61,-12.427
130.61,-12.429
130.62,-12.433
130.62,-12.439
130.61,-12.443
130.61,-12.446
130.6,-12.447
130.6,-12.449
130.6,-12.452
130.59,-12.454
130.59,-12.457
130.59,-12.464
130.59,-12.469
130.59,-12.472
130.59,-12.476
130.6,-12.48
130.6,-12.484
130.6,-12.488
130.6,-12.493
130.6,-12.499
130.6,-12.504
130.6,-12.51
130.6,-12.515
130.6,-12.52
130.59,-12.525
130.59,-12.53
130.59,-12.535
130.59,-12.54
130.59,-12.545
130.58,-12.55
130.58,-12.555
130.58,-12.56
130.58,-12.565
130.57,-12.571
130.57,-12.576
130.57,-12.582
130.58,-12.587
130.58,-12.589
130.59,-12.591
130.59,-12.59
130.6,-12.589
130.6,-12.589
130.61,-12.591
130.61,-12.594
130.62,-12.597
130.62,-12.602
130.62,-12.608
130.62,-12.613
130.61,-12.617
130.61,-12.621
130.61,-12.624
130.6,-12.626
130.6,-12.628
130.59,-12.629
130.59,-12.63
130.58,-12.629
130.57,-12.627
130.57,-12.625
130.56,-12.623
130.56,-12.623
130.55,-12.625
130.55,-12.63
130.56,-12.634
130.56,-12.637
130.57,-12.638
130.57,-12.641
130.58,-12.643
130.58,-12.648
130.58,-12.652
130.58,-12.656
130.59,-12.661
130.59,-12.665
130.59,-12.67
130.59,-12.673
130.6,-12.677
130.6,-12.677
130.61,-12.675
130.61,-12.673
130.62,-12.671
130.62,-12.668
130.63,-12.668
130.63,-12.67
130.64,-12.674
130.64,-12.678
130.64,-12.681
130.65,-12.683
130.65,-12.686
130.66,-12.688
130.67,-12.689
130.67,-12.69
130.68,-12.692
130.68,-12.693
130.69,-12.694
130.69,-12.697
130.7,-12.703
130.69,-12.706
130.69,-12.708
130.68,-12.709
130.67,-12.709
130.67,-12.71
130.66,-12.71
130.66,-12.71
130.65,-12.709
130.64,-12.708
130.64,-12.708
130.63,-12.707
130.63,-12.711
130.63,-12.717
130.62,-12.719
130.62,-12.717
130.61,-12.714
130.61,-12.711
130.6,-12.708
130.6,-12.707
130.59,-12.709
130.59,-12.712
130.59,-12.715
130.58,-12.71
130.59,-12.703
130.59,-12.697
130.59,-12.692
130.58,-12.688
130.58,-12.688
130.57,-12.69
130.57,-12.692
130.56,-12.694
130.55,-12.692
130.55,-12.687
130.55,-12.68
130.55,-12.674
130.55,-12.669
130.55,-12.664
130.55,-12.659
130.55,-12.655
130.54,-12.651
130.54,-12.648
130.54,-12.644
130.53,-12.641
130.53,-12.637
130.53,-12.634
130.53,-12.629
130.52,-12.624
130.52,-12.619
130.52,-12.614
130.52,-12.609
130.52,-12.606
130.51,-12.603
130.5,-12.602
130.5,-12.603
130.5,-12.606
130.49,-12.61
130.49,-12.617
130.49,-12.622
130.5,-12.626
130.5,-12.631
130.5,-12.635
130.5,-12.639
130.51,-12.643
130.51,-12.647
130.51,-12.65
130.51,-12.655
130.51,-12.658
130.5,-12.656
130.5,-12.654
130.49,-12.652
130.49,-12.65
130.48,-12.648
130.48,-12.646
130.47,-12.645
130.47,-12.642
130.46,-12.64
130.46,-12.636
130.45,-12.633
130.45,-12.631
130.44,-12.631
130.44,-12.632
130.43,-12.635
130.43,-12.639
130.43,-12.643
130.42,-12.646
130.42,-12.649
130.41,-12.649
130.41,-12.651
130.4,-12.654
130.4,-12.658
130.4,-12.665
130.4,-12.671
130.4,-12.677
130.4,-12.683
130.4,-12.687
130.39,-12.687
130.39,-12.685
130.38,-12.683
130.38,-12.68
130.37,-12.677
130.37,-12.674
130.36,-12.671
130.36,-12.669
130.36,-12.67
130.35,-12.675
130.35,-12.681
130.35,-12.687
130.35,-12.693
130.35,-12.698
130.34,-12.703
130.34,-12.709
130.35,-12.714
130.35,-12.719
130.35,-12.724
130.35,-12.728
130.35,-12.733
130.35,-12.738
130.36,-12.743
130.36,-12.748
130.36,-12.754
130.36,-12.761
130.35,-12.767
130.35,-12.773
130.35,-12.779
130.35,-12.786
130.35,-12.792
130.35,-12.798
130.35,-12.803
130.35,-12.808
130.35,-12.814
130.35,-12.819
130.35,-12.825
130.35,-12.831
130.35,-12.838
130.35,-12.844
130.35,-12.849
130.35,-12.855
130.35,-12.86
130.34,-12.865
130.34,-12.871
130.34,-12.876
130.34,-12.881
130.34,-12.884
130.33,-12.889
130.33,-12.893
130.33,-12.896
130.32,-12.899
130.32,-12.903
130.31,-12.906
130.31,-12.909
130.31,-12.912
130.3,-12.915
130.3,-12.917
130.29,-12.92
130.29,-12.922
130.29,-12.925
130.28,-12.928
130.28,-12.93
130.27,-12.933
130.27,-12.936
130.27,-12.938
130.26,-12.939
130.26,-12.942
130.25,-12.943
130.25,-12.944
130.24,-12.946
130.24,-12.947
130.23,-12.947
130.22,-12.947
130.22,-12.946
130.21,-12.944
130.2,-12.943
130.2,-12.939
130.2,-12.936
130.19,-12.932
130.19,-12.928
130.19,-12.922
130.19,-12.916
130.19,-12.911
130.19,-12.908
130.18,-12.906
130.17,-12.908
130.17,-12.911
130.17,-12.916
130.17,-12.921
130.16,-12.923
130.16,-12.925
130.15,-12.924
130.14,-12.922
130.14,-12.922
130.14,-12.924
130.14,-12.929
130.14,-12.934
130.13,-12.94
130.13,-12.947
130.13,-12.953
130.13,-12.958
130.13,-12.963
130.12,-12.967
130.12,-12.974
130.12,-12.979
130.13,-12.985
130.13,-12.989
130.13,-12.994
130.13,-12.998
130.13,-13.004
130.13,-13.01
130.13,-13.015
130.13,-13.019
130.12,-13.024
130.12,-13.029
130.12,-13.036
130.12,-13.042
130.12,-13.048
130.12,-13.055
130.12,-13.061
130.12,-13.067
130.12,-13.073
130.12,-13.079
130.12,-13.084
130.12,-13.089
130.12,-13.094
130.12,-13.098
130.12,-13.102
130.13,-13.107
130.12,-13.114
130.12,-13.119
130.12,-13.125
130.12,-13.131
130.12,-13.136
130.12,-13.141
130.12,-13.148
130.12,-13.154
130.12,-13.159
130.12,-13.164
130.12,-13.168
130.12,-13.172
130.13,-13.173
130.14,-13.172
130.14,-13.171
130.15,-13.172
130.16,-13.174
130.16,-13.176
130.16,-13.179
130.17,-13.181
130.17,-13.184
130.18,-13.188
130.18,-13.191
130.18,-13.195
130.19,-13.198
130.19,-13.202
130.19,-13.206
130.2,-13.21
130.2,-13.214
130.2,-13.217
130.2,-13.223
130.21,-13.227
130.21,-13.231
130.21,-13.236
130.21,-13.24
130.22,-13.244
130.22,-13.248
130.22,-13.252
130.22,-13.256
130.23,-13.26
130.23,-13.264
130.23,-13.268
130.24,-13.271
130.24,-13.274
130.24,-13.278
130.25,-13.282
130.25,-13.285
130.25,-13.288
130.26,-13.291
130.26,-13.293
130.27,-13.294
130.28,-13.296
130.28,-13.297
130.29,-13.299
130.29,-13.301
130.3,-13.303
130.3,-13.305
130.31,-13.308
130.31,-13.311
130.31,-13.315
130.32,-13.319
130.32,-13.323
130.32,-13.327
130.33,-13.331
130.33,-13.336
130.33,-13.342
130.33,-13.349
130.33,-13.354
130.32,-13.356
130.32,-13.354
130.31,-13.35
130.31,-13.347
130.31,-13.348
130.31,-13.344
130.3,-13.341
130.3,-13.338
130.29,-13.334
130.29,-13.331
130.29,-13.328
130.28,-13.326
130.28,-13.324
130.27,-13.324
130.26,-13.325
130.26,-13.327
130.25,-13.329
130.25,-13.332
130.25,-13.335
130.24,-13.337
130.24,-13.34
130.23,-13.342
130.23,-13.345
130.23,-13.348
130.22,-13.352
130.22,-13.356
130.22,-13.359
130.21,-13.363
130.21,-13.366
130.21,-13.37
130.2,-13.374
130.2,-13.377
130.2,-13.381
130.19,-13.386
130.19,-13.389
130.19,-13.393
130.18,-13.398
130.18,-13.402
130.18,-13.406
130.18,-13.41
130.17,-13.416
130.17,-13.42
130.17,-13.424
130.16,-13.429
130.16,-13.435
130.16,-13.44
130.16,-13.444
130.16,-13.449
130.15,-13.453
130.15,-13.456
130.15,-13.46
130.14,-13.461
130.14,-13.464
130.13,-13.465
130.13,-13.466
130.12,-13.466
130.12,-13.463
130.11,-13.459
130.11,-13.454
130.1,-13.456
130.1,-13.459
130.1,-13.463
130.09,-13.467
130.09,-13.47
130.09,-13.474
130.08,-13.477
130.08,-13.48
130.08,-13.483
130.07,-13.486
130.07,-13.49
130.07,-13.493
130.06,-13.497
130.06,-13.5
130.05,-13.502
130.05,-13.505
130.05,-13.507
130.04,-13.51
130.04,-13.512
130.03,-13.515
130.03,-13.517
130.02,-13.518
130.02,-13.52
130.01,-13.521
130.01,-13.523
130,-13.524
130,-13.526
129.99,-13.526
129.99,-13.528
129.98,-13.529
129.97,-13.529
129.97,-13.529
129.96,-13.531
129.96,-13.53
129.95,-13.529
129.94,-13.528
129.94,-13.526
129.93,-13.523
129.93,-13.521
129.92,-13.519
129.92,-13.516
129.91,-13.514
129.91,-13.511
129.91,-13.507
129.91,-13.502
129.9,-13.497
129.9,-13.491
129.9,-13.484
129.9,-13.478
129.9,-13.472
129.9,-13.466
129.9,-13.46
129.9,-13.454
129.9,-13.448
129.9,-13.443
129.9,-13.439
129.89,-13.439
129.89,-13.442
129.89,-13.445
129.88,-13.45
129.88,-13.455
129.88,-13.46
129.88,-13.465
129.87,-13.471
129.87,-13.476
129.87,-13.481
129.87,-13.488
129.87,-13.493
129.87,-13.498
129.87,-13.502
129.86,-13.502
129.86,-13.502
129.85,-13.502
129.85,-13.504
129.84,-13.506
129.84,-13.508
129.83,-13.511
129.83,-13.514
129.83,-13.519
129.83,-13.526
129.83,-13.531
129.83,-13.536
129.83,-13.541
129.83,-13.546
129.83,-13.552
129.83,-13.559
129.83,-13.564
129.83,-13.569
129.83,-13.574
129.82,-13.579
129.82,-13.584
129.82,-13.589
129.82,-13.594
129.81,-13.599
129.81,-13.604
129.81,-13.609
129.81,-13.614
129.81,-13.619
129.8,-13.624
129.8,-13.631
129.8,-13.636
129.8,-13.641
129.8,-13.646
129.79,-13.651
129.79,-13.656
129.79,-13.662
129.79,-13.668
129.79,-13.674
129.79,-13.68
129.78,-13.686
129.78,-13.692
129.78,-13.699
129.78,-13.705
129.78,-13.711
129.78,-13.716
129.78,-13.721
129.79,-13.727
129.79,-13.732
129.79,-13.738
129.79,-13.744
129.79,-13.751
129.78,-13.757
129.78,-13.763
129.79,-13.767
129.79,-13.763
129.79,-13.759
129.8,-13.755
129.8,-13.751
129.81,-13.75
129.81,-13.752
129.81,-13.756
129.82,-13.761
129.82,-13.766
129.82,-13.772
129.82,-13.778
129.81,-13.781
129.81,-13.782
129.8,-13.784
129.8,-13.785
129.79,-13.786
129.79,-13.788
129.78,-13.79
129.78,-13.793
129.77,-13.796
129.77,-13.799
129.77,-13.802
129.76,-13.806
129.76,-13.81
129.76,-13.813
129.75,-13.818
129.75,-13.822
129.75,-13.826
129.74,-13.83
129.74,-13.833
129.74,-13.836
129.73,-13.84
129.73,-13.844
129.73,-13.848
129.72,-13.852
129.72,-13.857
129.72,-13.863
129.72,-13.867
129.72,-13.873
129.71,-13.88
129.72,-13.886
129.72,-13.89
129.72,-13.893
129.72,-13.896
129.73,-13.899
129.73,-13.901
129.74,-13.905
129.74,-13.908
129.74,-13.912
129.75,-13.917
129.75,-13.921
129.75,-13.927
129.75,-13.932
129.75,-13.938
129.75,-13.944
129.75,-13.951
129.75,-13.958
129.75,-13.964
129.74,-13.969
129.74,-13.974
129.74,-13.98
129.74,-13.985
129.74,-13.989
129.73,-13.995
129.73,-13.998
129.73,-14.002
129.72,-14.005
129.72,-14.009
129.72,-14.012
129.71,-14.015
129.71,-14.018
129.7,-14.02
129.7,-14.022
129.69,-14.024
129.69,-14.026
129.68,-14.027
129.68,-14.029
129.67,-14.031
129.67,-14.032
129.66,-14.033
129.66,-14.034
129.65,-14.036
129.65,-14.037
129.64,-14.039
129.64,-14.04
129.63,-14.041
129.62,-14.039
129.62,-14.037
129.61,-14.036
129.61,-14.033
129.61,-14.029
129.6,-14.024
129.6,-14.019
129.6,-14.013
129.6,-14.007
129.6,-14.001
129.6,-13.999
129.59,-14.004
129.59,-14.01
129.59,-14.016
129.59,-14.022
129.59,-14.027
129.59,-14.032
129.59,-14.037
129.6,-14.04
129.6,-14.043
129.61,-14.045
129.61,-14.048
129.61,-14.052
129.61,-14.058
129.61,-14.064
129.61,-14.068
129.61,-14.072
129.6,-14.076
129.6,-14.079
129.6,-14.084
129.59,-14.088
129.59,-14.093
129.59,-14.097
129.58,-14.097
129.58,-14.092
129.58,-14.086
129.58,-14.081
129.57,-14.078
129.57,-14.077
129.56,-14.078
129.56,-14.081
129.55,-14.084
129.55,-14.087
129.55,-14.089
129.54,-14.089
129.53,-14.087
129.53,-14.082
129.53,-14.076
129.53,-14.069
129.53,-14.063
129.53,-14.059
129.53,-14.057
129.52,-14.06
129.52,-14.063
129.51,-14.066
129.51,-14.065
129.5,-14.062
129.5,-14.057
129.5,-14.053
129.49,-14.05
129.49,-14.046
129.48,-14.045
129.48,-14.047
129.48,-14.053
129.48,-14.058
129.48,-14.062
129.49,-14.066
129.49,-14.069
129.49,-14.072
129.49,-14.078
129.49,-14.083
129.5,-14.089
129.5,-14.094
129.5,-14.101
129.49,-14.107
129.49,-14.113
129.49,-14.119
129.49,-14.124
129.49,-14.13
129.49,-14.137
129.49,-14.142
129.49,-14.147
129.49,-14.152
129.49,-14.157
129.48,-14.162
129.48,-14.166
129.48,-14.171
129.47,-14.175
129.47,-14.18
129.47,-14.183
129.47,-14.187
129.46,-14.192
129.46,-14.195
129.46,-14.198
129.45,-14.201
129.45,-14.205
129.44,-14.208
129.44,-14.212
129.44,-14.216
129.43,-14.219
129.43,-14.222
129.43,-14.224
129.42,-14.226
129.42,-14.227
129.41,-14.231
129.41,-14.237
129.41,-14.243
129.41,-14.249
129.41,-14.255
129.41,-14.261
129.41,-14.268
129.41,-14.274
129.41,-14.28
129.41,-14.286
129.41,-14.291
129.4,-14.295
129.4,-14.3
129.4,-14.304
129.39,-14.308
129.39,-14.312
129.39,-14.315
129.38,-14.319
129.38,-14.323
129.38,-14.326
129.37,-14.329
129.37,-14.333
129.37,-14.339
129.37,-14.344
129.37,-14.349
129.37,-14.356
129.37,-14.362
129.37,-14.368
129.37,-14.373
129.37,-14.379
129.37,-14.384
129.36,-14.389
129.36,-14.396
129.36,-14.401
129.36,-14.408
129.36,-14.414
129.36,-14.42
129.36,-14.426
129.36,-14.428
129.37,-14.427
129.37,-14.426
129.38,-14.425
129.39,-14.426
129.39,-14.428
129.4,-14.429
129.4,-14.433
129.41,-14.436
129.41,-14.44
129.41,-14.444
129.41,-14.448
129.42,-14.452
129.42,-14.457
129.42,-14.462
129.42,-14.467
129.42,-14.471
129.43,-14.474
129.43,-14.475
129.44,-14.477
129.44,-14.48
129.45,-14.484
129.45,-14.489
129.45,-14.494
129.45,-14.499
129.46,-14.503
129.46,-14.502
129.47,-14.501
129.47,-14.499
129.48,-14.497
129.48,-14.499
129.49,-14.501
129.49,-14.504
129.49,-14.508
129.5,-14.511
129.5,-14.515
129.5,-14.519
129.51,-14.522
129.51,-14.526
129.51,-14.529
129.52,-14.533
129.52,-14.536
129.53,-14.54
129.53,-14.543
129.53,-14.546
129.54,-14.549
129.54,-14.551
129.55,-14.553
129.56,-14.553
129.56,-14.554
129.57,-14.555
129.57,-14.557
129.58,-14.56
129.58,-14.563
129.59,-14.565
129.59,-14.568
129.6,-14.569
129.6,-14.57
129.61,-14.569
129.62,-14.569
129.62,-14.569
129.63,-14.569
129.63,-14.571
129.64,-14.574
129.64,-14.576
129.65,-14.579
129.65,-14.58
129.66,-14.58
129.66,-14.579
129.67,-14.578
129.67,-14.576
129.68,-14.574
129.69,-14.572
129.69,-14.57
129.69,-14.568
129.7,-14.566
129.7,-14.563
129.71,-14.561
129.71,-14.559
129.72,-14.557
129.72,-14.554
129.73,-14.552
129.73,-14.551
129.74,-14.549
129.74,-14.546
129.74,-14.544
129.75,-14.542
129.75,-14.54
129.76,-14.537
129.76,-14.535
129.77,-14.534
129.77,-14.533
129.78,-14.533
129.78,-14.532
129.79,-14.535
129.79,-14.539
129.78,-14.544
129.78,-14.548
129.78,-14.551
129.77,-14.554
129.77,-14.557
129.76,-14.56
129.76,-14.562
129.76,-14.565
129.75,-14.566
129.75,-14.569
129.74,-14.571
129.74,-14.572
129.73,-14.574
129.73,-14.577
129.72,-14.579
129.72,-14.585
129.72,-14.589
129.72,-14.593
129.71,-14.597
129.71,-14.6
129.7,-14.602
129.7,-14.604
129.69,-14.606
129.69,-14.607
129.68,-14.607
129.68,-14.606
129.67,-14.606
129.66,-14.606
129.66,-14.607
129.65,-14.607
129.64,-14.606
129.64,-14.606
129.63,-14.606
129.62,-14.606
129.62,-14.607
129.61,-14.609
129.61,-14.609
129.6,-14.61
129.6,-14.611
129.59,-14.613
129.59,-14.617
129.59,-14.621
129.59,-14.627
129.59,-14.633
129.59,-14.638
129.59,-14.643
129.59,-14.647
129.59,-14.652
129.6,-14.656
129.6,-14.661
129.6,-14.665
129.6,-14.67
129.6,-14.675
129.61,-14.679
129.61,-14.681
129.62,-14.683
129.62,-14.685
129.63,-14.688
129.63,-14.691
129.63,-14.694
129.64,-14.699
129.64,-14.703
129.64,-14.707
129.64,-14.711
129.65,-14.714
129.65,-14.716
129.66,-14.717
129.66,-14.72
129.67,-14.723
129.67,-14.729
129.67,-14.735
129.67,-14.742
129.67,-14.748
129.67,-14.753
129.67,-14.758
129.67,-14.763
129.68,-14.766
129.68,-14.77
129.68,-14.772
129.69,-14.775
129.69,-14.777
129.7,-14.779
129.7,-14.782
129.71,-14.784
129.71,-14.787
129.71,-14.791
129.72,-14.796
129.72,-14.798
129.73,-14.8
129.73,-14.799
129.74,-14.798
129.74,-14.796
129.75,-14.793
129.75,-14.792
129.76,-14.789
129.76,-14.786
129.76,-14.783
129.77,-14.78
129.77,-14.777
129.78,-14.774
129.78,-14.772
129.78,-14.77
129.79,-14.768
129.8,-14.769
129.79,-14.775
129.79,-14.779
129.79,-14.783
129.79,-14.787
129.78,-14.792
129.78,-14.795
129.78,-14.798
129.77,-14.802
129.77,-14.806
129.77,-14.809
129.76,-14.812
129.76,-14.818
129.76,-14.822
129.77,-14.823
129.77,-14.824
129.78,-14.822
129.78,-14.821
129.79,-14.819
129.8,-14.818
129.8,-14.816
129.81,-14.815
129.81,-14.812
129.82,-14.811
129.82,-14.81
129.82,-14.808
129.83,-14.806
129.83,-14.804
129.84,-14.802
129.84,-14.799
129.85,-14.797
129.85,-14.794
